label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
repressive,0.0,1.2326056123695948,0.0,0.0,0.539153424604468,1.0531751529037776,0.11923051836303661,0.7563561759216947,-0.0009513035348613919,-0.1530123680822266
repressive,0.0,2.7521881170646254,2.916203103343883,0.0,1.3955436710031806,1.9666228003875943,0.6295443151583378,1.6825334434081771,0.1586789111687516,0.6976769611168103
repressive,0.0,0.2514533919559808,3.457536603234616,0.5850797378028751,1.3669981266294582,0.3748732867042241,-0.07872211888036286,0.40657056686620946,0.8040946846840429,0.4651662804351404
repressive,1.7686019079496142,1.5376373949827389,3.89234735569272,1.8012320879528996,2.2667498249306663,1.556295831618958,0.3541614442973402,1.345274401911572,1.7907720968080716,0.46692023831653484
repressive,0.0,0.6201265783587228,,0.2567043647150318,1.1008107053524598,0.30484024276166044,0.2970401984639816,0.8723808971881579,0.35340105609738637,0.3881309456816555
repressive,0.1403448760287273,0.1035555330587823,0.6603129222541845,1.279637639377639,1.4779999290044126,0.11363278782815478,-0.09602258887648463,0.3300408444641558,0.995006106347497,1.0303579192132277
repressive,0.5184641307682363,1.2980553382279307,1.2746700277716203,0.3742074899488915,0.5002779623372808,1.0413284663524922,0.27507105528260795,0.47073683067837085,0.6692977988211612,0.6414226027796096
repressive,0.8977823751046505,0.0,0.8362149934402695,0.0,2.772838479260733,-0.163917454564521,-0.05766855320648662,0.14259876979173342,0.8942664091748074,0.6302298408214823
repressive,0.6240998870219437,1.3554434611980863,3.0395969064804045,1.4204442347666673,2.0427444032821054,1.2691752909157321,0.6497229928040038,1.1271717370044558,1.5004836776085582,0.8006664220972569
repressive,1.355947252965101,0.0,0.0,0.721073258000202,2.987375482968962,0.2796450692784359,0.5050130027001,-0.1207578515766306,1.2582552951178816,
repressive,0.0,2.6199753243537174,0.0,1.90500474012379,1.8464511600110045,2.5521650037018473,0.1200627862002582,1.2571450315545585,1.6771329257587868,1.1220919428938911
repressive,0.3551948382730291,0.3771674871052154,0.0,1.1858245163929249,2.699527763899071,0.48915001213428316,0.12515618361704708,0.5077188769558105,1.5377641853650919,0.6173096951515114
repressive,1.9064860723707024,0.0,0.7423743112199812,1.5352386994499243,1.639077786218961,0.5498021846487228,0.5359666393085695,0.35162849331763596,1.436313197285383,0.13159488879452047
repressive,1.0507574729503957,1.903285513567302,1.1947034523382984,0.0108796703837954,1.6233474318887366,1.1986953530998352,0.7120552397250302,1.160690251278527,0.3557236933501074,1.5756937710087158
repressive,0.8585888849168515,0.0,0.7885409572726552,0.6846920128975384,0.7818143864760417,0.23150257600316942,0.2054990673727956,0.2977112896800773,0.9301985326999027,-0.3113812098930602
repressive,0.5885479458510618,0.4168363151633668,0.0941392380990295,0.2587911222360667,1.0690540432362563,0.5369232031871642,0.7243534402650149,0.38922723048200747,0.2257414439173919,0.2526183663242343
repressive,1.4231428816511076,2.546416370734536,0.840283241914466,1.0205092247680323,0.0167619870639557,1.6265963853798382,0.9464082764407851,1.2091865833343447,0.7066108579621371,0.29905667626524063
repressive,0.1695158455754536,1.0289139967723415,0.0,0.0,2.341760298636931,0.8294387112587245,0.0221561675373389,0.6876600543233881,0.6060607432302432,0.8853944292131187
repressive,0.0,0.0,1.59779205059219,0.0,0.7425813230422513,-0.05912184524520513,,0.2270033255537242,0.1604628662903171,0.14419989258776594
repressive,1.7810652625673231,0.6783915863986061,0.0,0.1954117367343733,0.972080025757288,0.535550547373515,0.6671409780494801,0.35443575325717747,0.4880940548227369,0.6393008029724224
repressive,1.0474791537350878,0.0,1.6405260849221053,0.0,0.0,-0.1645586066071271,0.4815699708444143,0.14384896751269458,0.0034035950849470296,0.13291230103979293
repressive,0.0,2.006582866223599,6.595174203169605,1.2745885084863866,1.9130048574209075,1.8660016267392807,0.0644859643951792,1.8254124625488686,0.8869316600503079,1.1436579683397907
repressive,0.6256082487247716,1.6828720793197758,0.0,2.0319348575488063,0.3332268958918127,1.3812635434621585,0.5732628377394045,0.9539424971927101,1.534241122209494,0.2209474382202381
repressive,0.8409275105035083,1.2050044188688438,3.3343836561090883,0.0,0.7806746197572331,1.094598692357721,0.22436420094908507,0.9792051105328692,0.5590234151322927,0.5960798328804843
repressive,0.0,0.0,0.0,0.0,1.5616780519412583,-0.29184318870791875,-0.0010040680215688276,-0.18567804464910678,0.25180528624020404,0.4947907565626217
repressive,0.0,2.7382458720717344,0.8589497983440125,0.0,1.3640342074494427,2.1470142782188586,0.21760250911317397,0.9681176799394627,0.3371300509950266,0.7263237887313222
repressive,0.0,2.235708026389974,4.213657087342793,0.0,1.3563184857868285,1.5907873583746592,0.17825149219358238,1.5313334185626544,0.09706990378353691,0.696450648526983
repressive,0.0,0.0,2.88593965627828,0.6098207800949728,1.7447664154731817,0.11935438250307728,0.14493622964365419,0.5191574550960132,1.0873318866850208,0.597412434016676
repressive,1.3888151674545923,0.0,2.7107721920936503,1.1140685390411815,0.0,0.1264137006239747,0.45686878131508507,-0.055221836329323926,0.6666846834239242,-0.24544949816601874
repressive,1.8920399518828697,0.3263919179720395,0.0,,0.3930123106159733,0.5387630693123091,0.39876208196354773,0.17226907800962551,1.7010177686260508,0.13600487904239056
repressive,0.0,0.2896007091547194,0.0,1.8310123697535323,1.0120312160310967,0.6937183017653044,-0.14695779814285323,0.3547685879703501,1.521226539762405,0.0008471064559528729
repressive,2.1036904195293165,0.630004763846927,0.0,0.8044062341653347,0.0,0.5638366103829494,0.7914006858713106,0.41913570832894875,0.34580885142266815,0.514827719690475
repressive,0.9588845836813706,0.6546423420936123,1.0213748859988396,1.1481471522532412,0.3637231168767482,0.9369854712722813,0.4588929483564312,0.511990863070653,0.6851249347080597,0.31130553936497796
repressive,0.81903381241007,0.0,0.0,0.0,1.6543900382695544,0.052861693160511716,0.3204204355393361,0.0870163172492748,0.2607425109894339,0.6611698758962263
repressive,2.096237583350365,1.2306899428979272,3.777668633469392,0.0,1.2613045314854952,1.241954496256647,0.9457157371452936,1.194110087777502,0.5617842291080762,0.5667677504725521
repressive,0.968621638648081,0.387048712296881,2.431156029523469,0.8296336826641095,0.0,0.6127129715909092,0.36968184984528296,0.1736013564385962,0.7478834955488499,0.5818247999387496
repressive,0.0,1.40921409944277,3.163019906698536,1.433781683420021,1.7126069364689382,1.4590312214125865,0.284559608978463,0.8678962811273975,0.950932928674911,0.6942714665869435
repressive,1.2068564449496382,1.6510699395202375,0.2482750996989851,2.0568434380585545,1.3364220113207883,,0.5840255342164119,0.9944205454221694,1.5702528009888754,1.1663350977904152
repressive,0.6327436519932872,1.353044691660299,,2.171508704409645,0.2968845909115798,1.4379686779776404,0.28902207379133404,0.9316337089361679,1.6277956993747298,0.948272770144608
repressive,1.1466731263426022,3.2061385269849354,3.3816408798400337,1.2035769398722818,1.2217706683990528,2.2463406445202154,0.4526827246594471,2.117043730818045,0.7986315266159526,1.0172607289893767
repressive,0.3012434714356945,1.043177930246335,0.837137823333579,0.0,1.310249854878113,0.6276870531056281,-0.004782748758084737,0.6539156287524382,-0.027175353167262772,0.46259654867415734
repressive,0.4953640569633598,1.89939640426598,1.553669876910467,1.11011051645738,0.0,1.7452788273889897,0.37910697920303627,0.9066371502087762,0.7546920710734982,0.1374639563909127
repressive,1.4249267846872975,1.129493165691938,4.8508439619907655,0.0,0.8614266410930603,0.6035495639769513,0.28164039562464144,1.2704865011320725,0.47239403518872736,0.317581526418796
repressive,0.7800138306564617,0.7693424865923147,0.9858009522027384,1.3691472014608328,2.0910509527687253,0.9113543373539733,0.3181219465597138,0.5381508190461703,1.3070615663884912,0.9007971177362959
repressive,0.0,0.0,2.4743129513404907,0.1267753144298742,0.4634872813009714,-0.05053833424484354,0.3132155870295774,0.20703645081942276,0.0922377269761982,0.3149380875596534
repressive,0.0,0.0,0.8392783849972508,2.37734495121179,0.0,0.7281277767352614,-0.020533302870693826,0.18718780342458669,1.732734582475664,0.5275651150566523
repressive,0.5357031497196724,0.0,1.388668973819999,0.3575522565987986,2.1256269782963417,0.30510097192224145,-0.21350735589947323,0.2528925806963219,1.0047718851387004,0.8144703347283581
repressive,0.3295270233718161,1.5341119610525775,0.0,0.0,2.64016351160363,1.2799219078595434,0.22796908129668358,0.47990209105341836,0.7652090241827991,0.611886319602432
repressive,1.3720257823455908,1.3639428198518488,0.0,0.901356973215785,1.288102161999786,1.3513850827990643,0.3403309726459409,1.0826322286389676,0.7725202135214276,0.5690763082598761
repressive,0.6961442016502363,0.7829465378188287,3.945593591681156,1.4435401202927696,2.677050686168175,0.9123218246573871,0.46209798485160697,0.8114496972182663,1.640580909728782,0.8134668015143139
repressive,0.0,0.0,0.5043267224718132,1.7546580436386765,0.6222970691724579,0.23980456198002958,-0.22458101752249193,-0.4202578059106714,1.3065919703512723,0.633476198996187
repressive,0.0,1.5730273458850077,0.0,0.8308540388998866,0.0,1.1376225826585904,-0.07236483428338428,0.857798890562226,0.6271438851791566,0.3850179629031667
repressive,2.165011147812074,1.6798737285920242,3.1843500139198686,2.38968216712986,2.385178335678687,1.7595742644307661,0.9892564502654863,1.0086578459086748,2.184940399665931,0.9776363802877875
repressive,1.061477989251432,1.4756224549853916,0.0,0.0,0.0,1.4568979545006835,0.48214705775366334,1.1491323341146853,-0.019313339775739145,0.4531843894006669
repressive,0.0,0.7604145175864413,0.0,0.0934645086281007,0.0,0.41284946476054496,0.1449580843049471,0.5440751126857926,0.04627110231064154,-0.032668533945683864
repressive,0.963843743916906,0.0,1.0224212782226052,1.1124046563015952,0.5112960369360646,-0.04281940904431511,0.3839494376392927,,0.6494066699949989,0.18812214778214476
repressive,0.0,0.3280034526586027,0.0,2.266126885049764,0.4055038787776077,0.29113552235930223,0.09193943230943487,0.4026680004041988,1.5673846088467656,
repressive,0.3752196974422278,0.0,3.470833283158356,1.4748521923190483,1.2777305161215873,0.2189313046599709,0.12098592260222378,0.5963744130501117,1.412060877634939,0.15780283443759713
repressive,0.0,0.2751571376530997,5.698749520372953,0.0,1.206811278340416,0.011885157090868681,0.08819205998618462,0.7869367404006935,-0.13341072416544156,0.6034073123390826
repressive,0.0,1.495531894325598,5.223880183727967,1.4226192903154873,0.8727353531759584,1.2623350928852877,0.27280593141688675,0.9140434242789088,1.4581544709994312,0.8298923491066585
repressive,0.0875482291517483,1.090860591569463,2.725117828707841,0.7222258794461973,0.8344686615772453,1.1284300827485128,0.2948820742289375,1.1826253844253665,0.3812622182897244,0.9655061580630449
repressive,0.0,0.7189237492013651,2.46480424535,1.5787938036478324,0.9261689712440964,0.7619120757209974,0.3260210399952165,0.5413966359514467,0.8651699860290252,0.8618962170269139
repressive,0.0,1.479013690420194,1.6292008706689027,2.518661678732008,2.248308290185065,1.4648941612039401,0.0899184986928217,1.0855292043721185,2.2370576470185592,1.097503953693879
repressive,0.0,,1.326985145160415,1.6153668035432531,0.0,0.034636253623100854,0.2531426396143987,-0.13722488353341208,1.1249726285763975,-0.0923011309301314
repressive,1.6355733627573117,1.286175537787693,0.6344065204991354,2.486229571313488,2.765469466619312,1.4693069549173932,,0.6847689689563835,2.2349050630290352,1.1302624915706314
repressive,1.7124857402504148,0.8899476581300683,1.1945947359626488,0.2828074937274648,0.5026488223553245,0.7587884209408611,0.4753280557665719,0.487359391475398,0.31913928769687616,-0.05062640979048129
repressive,1.4622010106207008,0.0,1.0715527268906238,1.80915584329012,0.8256773887348724,0.5453677460225874,-0.05839149991727238,0.03814873466767772,1.4820684825480885,0.19952652172343377
repressive,0.7753381160584578,0.0,0.0,0.3505381769599094,0.0,0.11636873441470351,-0.05182378496884493,-0.25400730823206763,-0.019465465648253244,0.01945645467713869
repressive,0.0,0.3519757167169013,0.7567633958491204,0.6232208118284692,1.307623665833116,0.16835196636326238,-0.12015184422607733,,0.6166125564751763,0.3440162188112336
repressive,1.268411354096686,1.2404262423880268,2.111991754840765,1.5254519124612576,0.2656549298614487,1.1491816698355148,0.5661355844409994,0.7268820824441999,0.8958090866803592,0.4759340058900132
repressive,1.3102282502912748,0.8732431063165288,0.0,2.2998742439462183,0.3252286129564149,0.9588349503198287,0.2730541792924246,0.6284497887076559,1.5232053098762643,0.9863285764090501
repressive,0.4109981951498516,0.2795478248777771,2.858403759360648,2.32462389192027,0.7612112503109436,0.5164128825176428,0.13749996561159117,0.7831622319081454,1.7296778282328986,0.554705566879945
repressive,2.575838141652828,0.8817649397231981,0.6759123517519587,1.587078224066539,1.820292693462334,1.3280913039287565,0.9011005757821854,-0.0715813385069648,1.2446862914666084,1.1056514363698526
repressive,0.0,1.2071955812903203,0.0,0.289440711857738,1.010583693522046,0.7408331513236579,0.34997900703254353,0.669361494897774,0.2544458974395006,0.95405774156464
repressive,1.2447484996828386,0.1142418318672259,1.5770899847706144,1.2249667847955186,,0.1854236398420991,0.5837305376784547,-0.0009674620168677595,1.3683383442266464,0.6765291134462286
repressive,0.0,1.7729811762746357,0.0,0.0,0.0,1.333369325899154,0.22802420186419842,0.6254502766903973,-0.1985418844128286,0.43389046531904324
repressive,0.1166255018438396,1.687530976086293,0.7220133459764952,1.290144707823794,2.011326940626012,1.246243003631059,0.20987515719944785,1.2447948029826386,1.36366037560225,0.5119331433727833
repressive,1.0733294344264173,0.0,4.015122044390687,2.4965958283692675,1.620385430032596,0.6630671206962799,0.46974160043693647,0.45529965089206015,1.7606477567670415,0.6563786686740654
repressive,0.9638944511206978,0.3181208305464497,0.0,1.690638148570102,1.6884198028207695,0.7343010309859179,0.4186424712124992,0.01530077941825983,1.6936821839563603,1.2479893812073177
repressive,0.0,0.8991233093416281,2.9805677923810583,0.9775713024747756,0.8956222530944181,1.01529202929572,-0.01529818964392092,0.4200698415932498,0.8557758253627865,1.0415409422952497
repressive,0.0,0.2156967594089249,1.2688111577418006,0.0015961088482066,0.4378704548162663,0.1014512549907099,-0.05681411388466999,0.019816497030306718,0.25980824422155824,0.3420579661645845
repressive,0.0,0.971972935937545,0.3802077457850349,0.7765653196123243,0.476892738865186,0.45828361673251544,0.06615710514155024,0.6176143266362568,0.9685201893707989,
repressive,0.0,0.0,0.7519973630250695,1.3109135797517566,2.5757848000136923,0.3247344718598699,0.1675783816139478,0.30233780007427136,1.3187330785677356,0.6323145744778931
repressive,2.428780559095634,0.0,0.3480112896961297,0.8186742358846226,1.5998387288862816,0.4586677491552158,0.5529816892693677,0.23209985979575562,0.6199297222226934,0.9619800762793494
repressive,0.0,1.17593342491672,4.063407864952069,1.6253806923035543,1.6462849877258372,1.0019632309694433,0.339087151153985,0.9903610453379925,1.6399475763950284,0.9198017852926769
repressive,0.0,0.0,0.0,1.930204131796807,0.7407512074003298,0.3738413165786523,-0.029552196266852206,-0.051269327298003056,1.1632887374663188,0.5554948624730661
repressive,0.0,2.9624516259777027,2.89075018030825,1.069292534417853,2.616304588832288,2.4987890256938075,0.12884352432762805,1.5877415848526435,1.307054573238249,1.4845877619883308
repressive,0.1399059751866244,0.0,1.55527358721015,0.0,0.0,0.38795442829737187,-0.2451265443922024,0.43656077074057353,-0.1144151376121702,0.42138152354809355
repressive,0.3923254508490785,1.0886216467169545,3.196427347335544,0.0,1.455344069582579,0.6911289345021476,0.24159262696462336,1.2230208167765078,0.40943989587631524,0.7329379679102594
repressive,0.0,0.647639160291517,1.753551577855477,0.8511109724432445,2.034907979973452,0.6260179092688903,0.010263133818961608,0.4669411789064692,0.7602652674459478,0.6916460845612549
repressive,1.7639836306737102,0.0,3.1597323644195816,2.365938228161093,3.3774137771145734,0.4876561146866267,0.695740916674993,-0.05039184422107207,1.9591144590823029,1.0192138187309363
repressive,0.2244132535878581,0.0,0.0,0.0,0.0,0.1498652470710627,-0.05491818177036706,-0.45545218015462874,-0.019417865899885547,0.17523864254021249
repressive,0.0,0.0,1.0225057808415106,0.1597305606090362,,0.12765458943525476,0.1174676460263181,0.44728363553842315,0.24494615198387437,0.48156273438975433
repressive,1.6714368178920935,0.0,3.527712110225597,2.466839916858945,0.0416819194818388,0.646091374464738,0.5446703360934669,0.185756107319915,1.842008096280283,0.4479249922745289
repressive,0.0,0.0,1.4693441536032317,0.0458633922024994,0.0,-0.13225869083086134,0.062553418429891,0.3004228268129623,-0.07978362635670314,-0.034726382004919856
repressive,0.9015780360777348,0.700674065614617,0.0,0.0,1.1376219050810592,0.6447087716420141,0.3170329783290882,0.14424239022848412,-0.07429170904270843,0.765443346213194
repressive,0.0,0.6517116924831691,1.2960250845892936,0.7251981918032904,0.0,0.5632796427428297,0.2562311739433271,0.6899269487634273,0.7137787038786737,
repressive,1.667266855868674,0.0,4.220762538941008,0.9346512622351254,0.3745589623216749,0.25218809016194743,0.5743111663054054,0.4723367560201283,0.5076465071133619,0.48114037648602204
repressive,1.4072901557120878,0.2003693585583514,2.93627816112729,2.252523487935397,0.9421504642502267,0.3294245489015254,0.806202736642273,,1.671625565035297,0.6285101611748136
repressive,0.3923501700889117,0.5655744095117693,2.597517202453845,0.7754293287770728,2.9863953246886323,0.5007701482553437,0.2545472697070982,0.8777532720929487,1.109222751016194,0.42767895665596845
repressive,0.5379816021235773,1.1265702082192286,0.0,2.327572591498104,0.8655190604650335,1.3102810654773005,-0.22841118408079814,0.573059093528091,1.6704869938215905,1.0989573014110061
repressive,2.0389687814513864,1.8519996546492576,1.5443961496506544,0.0248603480663615,2.503947057228949,1.4487409143767023,0.9164107040566438,1.017641467751442,0.2701893845956958,0.7358030123188275
repressive,0.0,1.862570848892492,1.753208366880858,1.1470034191294456,0.7914196585818534,1.7746555758041507,0.37076835856848,1.0662609332371011,1.2669653416863838,0.8028084100706679
repressive,1.9528063622016707,0.0,,1.5172617425684272,1.349901946584236,0.4387535006760043,0.5735199526367988,0.36910169167976353,1.3267598953152813,0.22094156955895783
repressive,0.0,1.3037054306428684,0.0,0.0,0.0,0.860349448773552,0.1326122312315407,0.7382241442313032,-0.2422395301396632,0.1669009693523703
repressive,0.0,2.209498276959195,2.9906003364604787,2.4421981145046514,0.8670558180626978,1.637887344168931,-0.01208023843897471,1.1642769872390168,,1.0184455270879402
repressive,0.0,1.4414935596767222,,0.1010341865767389,0.1013266683189145,0.9444829601233109,-0.09598837611982777,1.0021866563551405,0.0467022980124478,0.48771585900578407
repressive,1.3482459159286495,0.2282924978303157,0.0,0.387619767956592,0.0,0.1996624920143925,0.16823332831663457,-0.05047332978158993,0.18700781236793912,0.1962708931849838
repressive,,0.0,0.0,1.891157055254828,1.0087562686113982,0.1162033799335544,-0.013473291887495298,0.2190296088889765,1.1770891314179288,0.29495056631802286
repressive,0.8946004261178346,0.0,2.322064953008417,0.0,1.7126535348413905,-0.0552363675674651,0.1114478734045235,0.1370588773099275,0.45340719346581926,0.9779418349077791
repressive,2.0800364097972843,1.3199044738866048,3.469023677295487,0.0,0.9961716605276478,0.5966183871944147,0.7329697706086025,1.3052652396387394,0.4345880145233212,0.6330813537196929
repressive,0.966055907817536,1.4416690779005334,0.0,0.0,0.985961884630641,1.2466489338346292,0.2575730455672973,0.7747966724270128,0.5444345211234499,0.6420300355632271
repressive,1.5960678925831988,0.0,0.3791435763640749,0.9537833778108352,3.0929924091703067,0.23800407972081739,0.3045581668324351,0.3197146907148295,1.0426456053665194,0.38469916706734886
repressive,1.4797727329876795,2.2240111680761987,2.6093800179057496,1.0062094273689457,0.0,1.6546240266358547,0.8484140470798925,0.9834791427218937,0.5277875181878855,0.5083976567632928
repressive,2.0426668668304293,0.1137292401749596,0.0,1.360092664102639,1.1971555564317178,0.10396498196330292,0.5431916226677433,0.14591226874526889,1.1202533249573727,0.5604275073665632
repressive,0.758790724280233,0.4638195129012497,0.0,1.739639482280796,0.7088178408217118,0.5046649195032877,0.031728777153717524,0.38396282781380964,1.2982807115840969,0.48505825641620554
repressive,0.7856856866229517,0.0,1.7201476817466066,0.7462881841223384,1.3139623682742712,0.28805671471960526,,-0.0383806229717053,0.6714007942660526,0.45228191834487147
repressive,2.2156851024475257,1.277472471917697,2.895350600444216,0.4748345986095375,0.834660179623405,1.0954489022151592,0.9158197746019969,0.7806909004582501,0.49359911333144507,1.1482417653769283
repressive,1.7986322052142476,1.794787324271117,2.3757619356028394,,0.1335515968972049,1.0927854510605648,0.9895528793980567,1.2387906990770354,0.6459766919801615,0.8445990612785921
repressive,0.7992620933820953,0.447488652171115,2.849216162795469,1.2030734302374229,1.002443132240181,0.9195872271463469,-0.22967645750494725,0.4041734089083384,1.211585196607989,0.0712789151529486
repressive,0.4240932146281673,0.0,3.960597040783144,0.7676140570692335,0.0,0.46572384328504013,0.3243165409130446,0.5067556701657936,0.35172223572704825,0.12185349242630338
repressive,2.0051284181095106,0.0,0.9485440738521712,1.4016049330225986,2.1031263796346327,0.03553671954827958,0.7626974521695952,-0.06778834009315211,1.3497532053953203,0.01040186563278478
repressive,2.377952911448588,2.637763321189099,0.2551570241629192,0.7415689552889624,0.0,2.031071389091667,0.8020145359441805,1.5845294719293979,0.9300618992707774,0.5636371929820392
repressive,1.1308694945746085,0.8510965174469707,1.5264362984324986,0.9908231986900948,1.5603565330995683,0.7211681180975226,0.6717758933128172,0.6776780770952203,1.055926639260627,0.9196065129269375
repressive,0.0,0.262260520917552,0.0,1.5923253167615194,0.1200147029657817,0.544442205505321,0.12525559117014684,0.13235911899679417,1.2427936822063588,
repressive,0.9829778588714296,0.0,0.8503378915652554,0.0,1.247323213970328,-0.1529542184466004,0.17673816495843186,0.11972431896638581,-0.026937559682645607,0.29916677170071826
repressive,2.143651993889361,0.0,0.9232956646061198,0.4420688854446942,1.939817318095841,-0.1004368116382808,0.5179620668496872,-0.0022755125926215564,0.6507847315520956,0.7200314167227098
repressive,0.3050414794143191,1.017185808725586,2.5073871878317626,0.715060694534757,0.6267293094508919,0.907775174131429,0.045752042316447195,0.6280957602374321,0.15713432854743636,0.968606347860089
repressive,0.0,2.7686190693358146,2.659961400939072,0.4545627715003174,2.2759737123039745,1.8033718653230464,0.3038406184172409,1.6692032107732688,0.6075311351545327,1.3624901727770158
repressive,0.0353803434827321,0.0,0.2764795721338002,0.61539385280806,1.0437593616395044,0.24349073860824727,-0.03948491137906502,0.1041184884241786,0.7476950082515109,0.3856570453292404
repressive,0.7118536738577652,0.7308340182230093,5.821470730764512,0.0,2.3686272833230944,0.4838866568708088,0.05622653277509479,,0.48412643233225044,0.19303616599140905
repressive,0.0,0.6520205598874561,0.0,1.7057773311310092,0.0,0.5395760121043394,-0.06013662322172947,0.37329826844269076,1.0035619041433224,0.06499173957003895
repressive,0.0,0.0,4.09501273421259,2.449930253996818,3.05672188971886,1.0048087201699798,0.15485922722366002,0.4254661364001869,2.3984090401928806,1.6550176003963313
repressive,0.0,0.0,5.973802687918159,1.891094876614947,0.4976904177968229,0.3346357119121674,0.32404727695620195,0.4129637802795354,,0.5655042017532352
repressive,0.8415355494967649,0.0,2.677454952926643,1.3412266556473065,1.7282814027294218,-0.02366195656788439,0.5555778961723556,-0.2594850051687109,1.2911199130275024,0.30433009590469073
repressive,0.9645185877661652,0.3496138401297434,0.5101125296763478,1.058843741805804,0.0,0.3025618415664667,0.13920042946026528,0.6613482398829645,0.8295580032765131,0.09638350876574092
repressive,0.0,0.972904360752375,0.5014422585594823,0.9547359392409592,0.9474731220375532,0.8366581324893734,0.39865743920255864,0.5216786494375883,0.9426249237304684,0.6969470348767682
repressive,0.0,1.131457212299717,2.9840216020073664,0.1100454630189473,2.5332380377422274,0.7939640684931454,0.20333340555869403,0.7809532009303255,0.5390102291044575,0.9307999930309117
repressive,0.5725223197365268,0.2760332206267068,0.0,0.0006002423414721,0.129989803107997,-0.06650702894697019,0.07923830375876158,0.04233077988242795,-0.057211902792442086,
repressive,0.2111176652589445,0.9388758305405276,0.0,0.2163953939849828,1.7654017603771774,0.9473582878099682,-0.04552407716755638,0.5751814423211227,0.9532406326458374,1.1011319016699497
repressive,0.9389959314765646,0.2441028073554972,2.621575081001737,0.0,0.7597018665619943,0.03180770983714612,0.07831596833456217,0.6039731415069665,0.3294991140446227,-0.060894466304474856
repressive,1.1168563820013049,1.5039205148247023,1.4132981046175848,1.4016795567417777,0.7859394659594741,0.994872089620003,0.49991609057221326,1.3090998482398561,1.1229881180582169,0.9285644423410877
repressive,0.9839884901943968,0.692779134254433,0.5730840097024459,0.0,0.373198113138246,,0.3583239181838318,0.456101753380661,-0.052474311552117237,-0.05738933423545108
repressive,0.5722802092516425,1.62691488575507,0.5053320300098241,0.820451541655608,2.734884482624132,1.5191519873017012,0.32972585715021335,1.3449510593856542,0.873678702459267,0.7570735605528178
repressive,0.0,2.1492963121386595,1.2592073154557832,0.1063072941634801,0.5564630897549667,1.5736063148543242,0.25158565555365453,1.6523454806380025,0.475062792620341,0.495454705774495
repressive,1.3103211078706871,0.4505124741873281,0.0,0.0,1.3718770661729032,0.4953367191234391,0.551821435597982,0.3998594336565372,0.248364064649108,0.32811056371885455
repressive,0.7393047405523395,0.0,0.0,1.12011242041171,0.0,0.12739534270951952,,-0.044480168879007374,0.7372423210367656,0.5625129748793496
repressive,0.621927698212464,0.0,4.7851251008511735,0.0550464170078587,0.9545924093796708,0.3107427890863385,0.19319203667222168,0.681287084750732,0.3373589894139025,0.14693070617995269
repressive,0.0,0.1409894928130523,4.627767587702495,0.0135738755105557,0.4732527671222417,-0.13762420084331972,0.047257884158581974,0.6003356456777477,0.094819708615876,0.37883690462051484
repressive,,0.0,1.0165749494845502,1.7832056834025716,1.209299803051938,0.5422916906160242,-0.15781093485878342,-0.07224128083850781,1.1381505463795039,0.5282476078987342
repressive,0.820613966123334,0.0,2.5925714815600447,0.973647405388722,0.0467234937093581,-0.37139083504535936,0.012661847264754944,0.1934935247368073,0.553708775099221,0.5406979755087609
repressive,0.0,0.0,3.912154635644869,0.4019140725865939,0.0,-0.16046217879416613,-0.03561713243256762,0.5241413840971766,0.04994066155185231,0.3529597946648489
repressive,0.7592241759950851,0.0901697261962829,0.0,0.0,0.8376033138238441,0.47196443753287554,-0.05627254317337521,0.0036326410509750218,-0.13351149722937128,0.44740507119451745
repressive,0.4974764249543589,0.0102994079279933,3.099901082680089,0.7774969833430037,0.6270654440413164,0.02909585622313615,0.4878865584186879,-0.05398631499551515,0.37300220404670253,0.06528305829744759
repressive,0.0,0.8871783225264382,0.2755867193325555,1.390436255764929,1.6950508563143702,0.7764167611362802,0.007134211086313541,,0.9555681748215721,0.5769057854240884
repressive,0.0,0.8439526507057227,0.0,3.4768927268261063,0.6971893368849689,1.306344899325854,0.17619328739987006,0.2864472573492505,2.4407690558943593,0.5506328008667449
repressive,0.0,1.6920603443105393,0.0,2.418466194625116,0.2797762073049816,1.9766466976331252,0.1177324050973034,1.0681222277537405,2.0477353559343534,0.30920388770496327
repressive,0.0,0.0,0.0,0.0,0.0,,0.3165829215476872,0.21509737360597386,0.2527725656964527,-0.3281546734280668
repressive,1.024234402874196,0.0,3.461015668364883,0.1326669565080167,1.4264838171212573,-0.0898480785075111,0.24770609626634438,0.2665923153269704,0.4174627199113,0.6225755367293151
repressive,0.4293695680768806,0.7633615648926566,2.5484857973956183,0.1489198927172303,0.9746266086149512,0.4078827461404634,0.12779503653382215,0.5941103832757072,0.4075279114137978,0.07569647088239188
repressive,2.432040928962641,0.0,0.0,0.9416981689633342,0.0,0.1947481227322953,0.8906001803782427,-0.21314336876876072,0.6576175559097596,0.10233160062217979
repressive,0.070835486686333,0.7420568230907094,0.73101369963712,0.3794130391225901,0.0,0.8105803658658892,0.06607748175227494,0.3214574189430314,0.2021604647079362,0.4424702879199153
repressive,0.6327248717552383,1.4031828904071704,0.6212862339663703,2.205611099798152,1.9740352527284075,1.372300796210929,0.6674886017266615,1.0195829629317505,1.8971033202101562,1.1559849919582108
repressive,0.0,1.203755228396187,1.919516285826091,2.4286825424498373,0.0,1.339561171797094,0.0452730177686546,0.30486979575923395,1.4998066961554328,1.0330312791271197
